44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-9.1|Censorship of certain sermons prohibited.|<p>Notwithstanding any contrary provisions of law, the religious content of sermons, homilies, preaching, religious messages, or other speeches within religious services made by chaplains of the Virginia National Guard while in Title 32 or State Active Duty status or of the Virginia Defense Force shall not be censored or restricted by any state government official or agency, so long as (i) the religious content offered is not in any way a precursor of, introduction to, or part of any official ceremony, gathering, or formation that is not part of the religious service; (ii) the content does not urge disobedience of lawful orders; and (iii) members of the National Guard or Defense Force are not required to attend the service or event where such content is delivered.</p><p>2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0283'>283</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-10|Divisions of military staff.|<p>The military staff shall be divided into (a) the personal staff of the Governor and (b) the administrative staff.</p><p>The personal staff of the Governor shall be constituted as now prescribed by law.</p><p>The administrative staff shall be as is authorized by the Secretary of Defense of the United States and shall perform such duties as the commander in chief may direct.</p><p>1930, p. 950; Michie Code 1942, § 2673(10); R. P. 1948, § 44-10; 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-11|Department of Military Affairs; Adjutant General.|<p>There is hereby created the Department of Military Affairs to which is transferred all of the functions, powers and duties of the former Division of Military Affairs.</p><p>The Governor shall appoint an Adjutant General with the rank of brigadier general, major general or lieutenant general as the Governor may prescribe, subject to confirmation by the General Assembly if in session, and if not in session, then at its next succeeding session. The Adjutant General shall not hold the rank of lieutenant general unless such rank is federally recognized. The Adjutant General shall be in direct charge of the Department of Military Affairs and shall be responsible to the Governor and commander in chief for the proper performance of his duties. All the powers conferred and the duties imposed by law upon the Adjutant General shall be exercised or performed by him under the direction and control of the Governor. The Adjutant General shall serve at the pleasure of the Governor for a term coincident with that of the Governor. No person shall be appointed Adjutant General who shall not have had at least ten years' commissioned service in the Virginia National Guard in at least field grade. The Adjutant General, while serving as such, may be a member of the Virginia National Guard.</p><p>The Adjutant General shall receive a salary prescribed by law.</p><p>1927, p. 106; 1930, p. 951; Michie Code 1942, §§ 585(62), 2673(12); 1948, p. 48; R. P. 1948, § 44-11; 1964, c. 227.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-11.1|Duties of the Department of Military Affairs.|<p>A. The Department of Military Affairs shall support the objectives of the Governor and federal authorities by:</p><p>1. Administering and employing the Virginia Militia, as set forth in § <a href='http://law.lis.virginia.gov/vacode/44-1/'>44-1</a>;</p><p>2. Integrating into state operations all supporting Department of Defense capabilities and those forces provided by supporting states in a Title 32 or State Active Duty status;</p><p>3. Providing for the safety of citizens of the Commonwealth by maintaining order and public safety and assisting in counter-drug efforts, in cooperation with Virginia State Police and local law-enforcement agencies;</p><p>4. Preparing and executing contingency plans to provide for a timely and capable response to chemical, biological, radiological, nuclear, or explosive incidents;</p><p>5. Preparing and executing contingency plans necessary for the provision of homeland defense;</p><p>6. Ensuring the support to families of service members of the Virginia National Guard;</p><p>7. Administering a state at-risk program for youth; and</p><p>8. Recruiting a force sufficiently manned and trained to accomplish the above duties.</p><p>B. The Department of Military Affairs shall perform such other duties as may be designated by the Governor.</p><p>2007, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0127'>127</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0728'>728</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-12|Repealed.|<p>Repealed by Acts 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0012'>12</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-13|Powers of Adjutant General.|<p>As head of the Department of Military Affairs, the Adjutant General shall have command of all of the militia of the Commonwealth, subject to the orders of the Governor as Commander in Chief, and shall distribute all orders from the Governor pertaining to the military service and shall perform all duties imposed upon him or that Department by this title in the manner prescribed by law.</p><p>1927, p. 106; 1930, p. 951; Michie Code 1942, §§ 585(62), 2673(13); R. P. 1948, § 44-13; 1958, c. 393; 1989, c. 414.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-13.1|Virginia National Guard Morale, Welfare, and Recreation Program established.|<p>The Adjutant General is authorized to establish a Virginia National Guard Morale, Welfare, and Recreation Program (the MWR Program) to provide leisure, recreation, and lodging opportunities for Virginia National Guard members and their families, Virginia Defense Force members and their families, employees of the Department of Military Affairs and their families, and other users of Department facilities as authorized by the Adjutant General.</p><p>2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0622'>622</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-13.2|Administration of the MWR Program.|<p>The Adjutant General may authorize the MWR Program to (i) contract for goods and services; (ii) hire employees; and (iii) receive funds from patrons in exchange for goods or services provided within the MWR Program. The Adjutant General is authorized to establish MWR Program facilities throughout the Commonwealth that, in the Adjutant General's judgment, are necessary for military purposes. The Adjutant General shall promulgate regulations to govern the operation of the MWR Program. The Adjutant General may appoint a director for the MWR Program. The Adjutant General shall establish a system of bookkeeping, accounting, and auditing procedures for the proper handling of funds derived from the MWR Program's operations.</p><p>2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0622'>622</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-13.3|Virginia National Guard MWR Fund.|<p>There is created within the state treasury a special nonreverting fund to be known as the Virginia National Guard MWR Fund, referred to in this section as "the Fund." The Fund shall be established on the books of the Comptroller. All (i) proceeds collected under the MWR Program and (ii) donations made to the Virginia National Guard MWR Program shall be paid into the state treasury and credited to the Fund. Interest earned on moneys in the Fund shall remain in the Fund and be credited to it. Any moneys remaining in the Fund, including interest thereon, at the end of each fiscal year shall not revert to the general fund but shall remain in the Fund. Moneys from the Fund shall be used for the enhancement of morale, welfare, and recreation and the administration of the MWR Program, including paying the costs of (a) salaries of MWR Program employees; (b) public liability insurance, when needed; (c) infrastructure improvements on military property used in support of the MWR Program; and (d) any other expenses considered necessary in furtherance of the MWR Program by the Adjutant General. Expenditures and disbursements from the Fund shall be made by the State Treasurer on warrants issued by the Comptroller upon written request signed by the Adjutant General.</p><p>2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0622'>622</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-13.4|Risk management.|<p>The MWR Program shall be eligible to participate in the state risk management pool. The MWR Program shall procure separate insurance policies to cover liability associated with activities and operations not otherwise covered in the state risk management pool or by the Division of Risk Management.</p><p>2016, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?161+ful+CHAP0622'>622</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-14|Expenditures for Department.|<p>All payments and disbursements payable out of the appropriation to the Department of Military Affairs shall be made by the State Treasurer upon warrants of the Comptroller issued upon vouchers signed by the Adjutant General or such person as the Adjutant General may designate for such purpose. Expenditures not specifically provided for but manifestly for the benefit of the military service may be made by the Adjutant General with the written approval of the Governor.</p><p>1930, p. 950; Michie Code 1942, § 2673(11); 1944, p. 24; R. P. 1948, § 44-13; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0012'>12</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-15|Reports to Secretary of Defense.|<p>The Adjutant General shall make such returns and reports to the Secretary of Defense, or to such officers as he may designate, at such times and in such form as may from time to time be prescribed.</p><p>1930, p. 951; Michie Code 1942, § 2673(13); R. P. 1948, § 44-14; 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-16|Records of Adjutant General.|<p>The Adjutant General shall keep a record of all officers and enlisted personnel, and shall also keep all records and papers required by law or regulations to be filed therein.</p><p>1930, p. 951; Michie Code 1942, § 2673(13); R. P. 1948, § 44-15; 1970, c. 662; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0572'>572</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0586'>586</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-17|Regulations as to reports and care of property.|<p>The Adjutant General is empowered to make such regulations pertaining to the preparation and rendering of reports and returns and to the care and preservation of public property as in his opinion the conditions demand, such regulations to be operative and in force when promulgated in the form of general orders, circulars, circular letters, or other regulations and documents.</p><p>1930, p. 951; Michie Code 1942, § 2673(13); R. P. 1948, § 44-17; 1964, c. 227.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-18|Repealed.|<p>Repealed by Acts 2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0221'>221</a>, cl. 2.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-19|Adjutant General to have charge of military property.|<p>The Adjutant General shall have charge and care of all state military property and all United States military property issued to the Commonwealth of Virginia, and shall cause to be kept an accurate and careful account of all receipts and issues of the same. He shall require to be kept careful memoranda of all public military property on hand in the state arsenal or storehouses, and in the possession of the several organizations of the Virginia National Guard or issued to the Virginia Defense Force, and shall guard such property against injury and loss to the extent of his ability. He shall require every accountable and responsible officer of the National Guard to account for every deficiency in public military property in his possession immediately after such deficiency is discovered. The Adjutant General shall have the care and control of the state military reservation near Virginia Beach, and of such other real estate as the Commonwealth may acquire for military purposes, and it shall be the duty of the Adjutant General to provide for the proper care of such property and buildings thereon. For the maintenance, upkeep and improvement of the military reservation or reservations, the Adjutant General may expend from the appropriation to the Department of Military Affairs such amounts as may be necessary.</p><p>1930, pp. 950, 952; Michie Code 1942, §§ 2673(11), 2673(13); 1944, p. 24; R. P. 1948, § 44-19; 1958, c. 393; 1989, c. 414; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0572'>572</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0586'>586</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-20|Deputy Adjutant General (Army and Air) and Assistant Adjutant General (Army); assistants and clerical forces of Adjutant General.|<p>The Adjutant General shall have a Deputy Adjutant General (Air), a Deputy Adjutant General (Army) and an Assistant Adjutant General (Army) whose grades shall not exceed that of brigadier general and he shall have other assistants and such clerical forces as may be necessary who shall serve at the pleasure of the Adjutant General, subject to the provisions of general law, and shall perform such duties as he may assign them. The Adjutant General shall have such other clerks and employees as may be necessary for the administration of his office.</p><p>1930, p. 952; Michie Code 1942, § 2673(13); R.P. 1948, § 44-20; 1964, c. 227; 1979, c. 504; 1983, c. 74.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|General Administrative Officers|||§ 44-21|Bonds of Adjutant General and fiscal clerks.|<p>The Adjutant General and his fiscal clerks shall be bonded in accordance with § <a href='/vacode/2.2-1840/'>2.2-1840</a>.</p><p>1930, p. 952; Michie Code 1942, § 2673(13); R. P. 1948, § 44-21; 1964, c. 227; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0572'>572</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0586'>586</a>; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0152'>152</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-22|Auditing accounts of Adjutant General.|<p>The office and accounts of the Adjutant General pertaining to the Commonwealth of Virginia shall be audited by the direction of the Governor in the same manner as the office and accounts of other state officers are audited, as provided by law.</p><p>1930, p. 952; Michie Code 1942, § 2673(13); R. P. 1948, § 44-22.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-23|Repealed.|<p>Repealed by Acts 1984, c. 734.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-24|United States Property and Fiscal Officer.|<p>The Governor shall appoint, designate or detail, subject to the approval of the Secretary of Defense, an officer of the National Guard of the Commonwealth to serve as a United States Property and Fiscal Officer. Any officer of the National Guard who has been so appointed and is serving as United States Property and Fiscal Officer, may be removed for just cause by the Governor with the approval of the Secretary of Defense. The Adjutant General is hereby declared ineligible to serve as United States Property and Fiscal Officer. The duties and remuneration of said United States Property and Fiscal Officer shall be such as are prescribed by existing or subsequently amended regulations of the armed forces of the United States.</p><p>1930, p. 952; Michie Code 1942, § 2673(14); R. P. 1948, § 44-24; 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|2|GENERAL ADMINISTRATIVE OFFICERS|||§ 44-24.1|Repealed.|<p>Repealed by Acts 2015, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0221'>221</a>, cl. 2.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-25|Organization; composition of units.|<p>Except as otherwise specifically provided by the laws of the United States, the organization of the National Guard, including the composition of all units thereof, shall be the same as that prescribed for the active army, air force and navy, subject in time of peace to such general exceptions as may be authorized by the Secretary of Defense.</p><p>1930, p. 952; Michie Code 1942, § 2673(15); 1958, c. 393; 1964, c. 227.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-26|Location of units and headquarters.|<p>The Governor shall determine and fix the location of the units and headquarters of the National Guard within the Commonwealth.</p><p>1930, p. 953; Michie Code 1942, § 2673(16); 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-27|Appointment and promotion of officers.|<p>All officers of the National Guard shall be appointed and commissioned by the Governor, through the Adjutant General.</p><p>Within the organization, insofar as practicable, all appointments and promotions shall be based on professional qualifications, efficiency, length of service in grade, length of commissioned service, and demonstrated command and staff ability at the appropriate level, and will be effected only when an appropriate vacancy exists in the applicable table of organization and equipment or table of organization or distribution.</p><p>1930, p. 953; Michie Code 1942, § 2673(17); 1958, c. 393; 1964, c. 227; 1970, c. 662; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0572'>572</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0586'>586</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-28|Qualifications of commanding or staff officers.|<p>No person shall be appointed a commanding or staff officer unless such person shall have had federally recognized commissioned military service, nor shall any officer be appointed who fails to qualify as to fitness for military service under such regulations as the Secretary of Defense shall prescribe. Such officers may hold their positions until they have reached the age or length of service as prescribed in existing or subsequently amended National Guard regulations, unless separated from the service prior to that time by reason of resignation, disability, withdrawal or termination of federal recognition or commission, or upon finding of a legally convened court-martial.</p><p>1930, p. 953; Michie Code 1942, § 2673(18); 1958, c. 393; 1970, c. 662.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-29|Qualifications of National Guard officers.|<p>The qualifications of National Guard officers shall be as prescribed in current and subsequently amended National Guard regulations.</p><p>1930, p. 953; Michie Code 1942, § 2673(19); 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-30|Tests as to fitness for officers; examining board.|<p>No person shall hereafter be appointed an officer of the National Guard unless such person first shall have successfully passed such tests as to physical, moral, and professional fitness as the President shall prescribe. The examination to determine such qualifications for commission shall be conducted by a board of three commissioned officers appointed by the Secretary of Defense from the active army or the National Guard, or both.</p><p>1930, p. 954; Michie Code 1942, § 2673(20); 1958, c. 393; 1964, c. 227; 1970, c. 662.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-31|Relative rank of officers.|<p>Relative rank among officers of the same grade shall be determined according to current and subsequently amended Department of Defense and National Guard regulations.</p><p>1930, p. 954; Michie Code 1942, § 2673(21); 1964, c. 227.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-32|Oath of National Guard officers.|<p>Commissioned officers of the National Guard shall take and subscribe to the following oath of office:</p><p>"I............................… do solemnly swear that I will support and</p><p>defend the Constitution of the United States and the Constitution of the <br/>Commonwealth of Virginia, against all enemies, foreign and domestic; that I <br/>will bear true faith and allegiance to the same; that I will obey the orders <br/>of the President of the United States and of the Governor of the Commonwealth <br/>of Virginia; that I make this obligation freely, without mental reservation or <br/>purpose of evasion, and that I will well and faithfully discharge the duties <br/>of the office of..............................… in the National Guard of the</p><p>United States and of the Commonwealth of Virginia, upon which I am about to </p><p>enter; so help me God."</p><p>1930, p. 954; Michie Code 1942, § 2673(22); 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-32.1|Administration of oaths of office and enlistment.|<p>Any duly commissioned officer or warrant officer of the Virginia National Guard or any commissioned officer of any of the armed services of the United States may administer the oaths of office and enlistment to prospective officers and enlisted personnel desirous of becoming members of the Virginia National Guard and the National Guard of the United States. Any duly commissioned officer of the Virginia Defense Force, when called into service by the Governor, may administer oaths to prospective officers and enlisted personnel desirous of becoming members of the Virginia Defense Force.</p><p>1947, p. 143; Michie Suppl. 1948, § 2673(22a); 1958, c. 393; 1979, c. 647; 2011, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0572'>572</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0586'>586</a>.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-33|Elimination and disposition of officers.|<p>At any time the moral character, capacity, and general fitness for the service of any National Guard officer may be determined by an efficiency board of three commissioned officers senior in rank to the officer whose fitness for service shall be under investigation, said board to be appointed by the Adjutant General and convened on his order. If the findings of such board be unfavorable to such officer and be approved by the Adjutant General, such officer shall be discharged. Commissions of officers of the National Guard may be vacated upon resignation, if approved by the Adjutant General, absence without leave for three months, upon the recommendation of an efficiency board, pursuant to sentence of a court-martial, upon physical disqualification, when convicted of a felony in a civil court, when appointed or inducted into the armed forces of the United States, when federal recognition is withdrawn from such officer or from the unit to which assigned, upon reaching maximum age limitation, and when it has been determined that an officer is subversive or disloyal. Officers of the Virginia National Guard rendered surplus by the disbandment of their organization shall be placed in another unit, providing an appropriate vacancy exists, otherwise such officers shall be separated from the Virginia National Guard and automatically revert to the reserve.</p><p>1930, p. 954; Michie Code 1942, § 2673(23); 1958, c. 393; 1964, c. 227; 1970, c. 662.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-34|Repealed.|<p>Repealed by Acts 1958, c. 393.</p>
44|MILITARY AND EMERGENCY LAWS|||||1|MILITARY LAWS OF VIRGINIA|3|NATIONAL GUARD IN GENERAL|||§ 44-35|Enlistments in National Guard.|<p>Enlistments in the National Guard shall be as prescribed in existing or subsequently amended National Guard regulations.</p><p>1930, p. 954; Michie Code 1942, § 2673(25); 1958, c. 393.</p>
