51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|7|CONTRIBUTIONS|||§ 51.1-146|Failure to report or pay contributions or insurance premiums.|<p>Every employer shall file all reports and pay all contributions and insurance premiums required by this title or Board regulation. Failure to file reports or pay contributions or insurance premiums by the end of the month in which due may result in a penalty of five percent of the amount due plus interest at the rate of one percent per month until payment is made. The Board may waive all or a part of the penalty and interest if good cause is shown. Delinquent contributions, insurance premiums, penalties, and interest may be recovered by action in a court of competent jurisdiction. At the discretion of the Board, contributions, insurance premiums, penalties and interest may be deducted from the retirement allowance account of the employer or may be deducted by the State Treasurer, upon warrant of the Comptroller, from any nonearmarked moneys distributable to the employer by any department or agency of the Commonwealth.</p><p>1980, c. 644, § 51-111.47:1; 1984, c. 430; 1986, c. 474; 1990, c. 832; 1995, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0307'>307</a>; 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0273'>273</a>.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|8|ASSETS OF RETIREMENT SYSTEM|||§ 51.1-147|Members' contribution account.|<p>A. All members' contributions and interest allowances shall be credited to the member's contribution account. Accumulated contributions required to be returned to a member or required to be paid in the event of a member's death before retirement shall be paid from the member's contribution account.</p><p>B. At the end of each payroll period, the Comptroller shall transfer to the members' contribution account an amount equal to the aggregate amount of the deductions which would have been made for the preceding payroll period from the salaries of all members from the appropriate fund in the state treasury. The Comptroller shall forward a record of all such transfers to the Board. In all other cases, the employer shall transmit its warrant to the State Treasurer for the payment of an amount equal to the aggregate amount of the deductions made for each payroll period from the salaries of all members paid by the employer for the preceding payroll period. The funds collected by the State Treasurer shall be credited to the members' contribution account. The State Treasurer shall transmit a record of all moneys collected to the Comptroller and the Board.</p><p>C. Each individual account of the members' contribution account shall be credited annually with interest at the rate of four percent annually on the accumulated contributions of the member. Interest shall accrue on any contribution beginning at the end of the fiscal year in which the contribution was made. The Board shall have the authority to determine the manner in which the interest is to be credited to the members' contribution account.</p><p>D. Upon the retirement of a member, his accumulated contributions shall be transferred from the members' contribution account to the retirement allowance account.</p><p>1952, c. 157, § 51-111.49; 1966, c. 174; 1970, c. 476; 1976, c. 540; 1982, c. 467; 1986, c. 474; 1990, c. 832.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|8|ASSETS OF RETIREMENT SYSTEM|||§ 51.1-148|Retirement allowance account.|<p>A. All employer contributions, all amounts transferred from the members' contribution account, and all income from the invested assets of the retirement system shall be credited to the retirement allowance account. All benefits under the retirement system, other than refunds of members' accumulated contributions, and all administrative expenses of the retirement system, except to the extent that such expenses are otherwise paid, shall be paid from the retirement allowance account. At the discretion of the Board, contributions, penalties, and interest assessments may be deducted from the retirement allowance account of the employer.</p><p>B. The amount of the interest allowances provided for in this chapter shall be transferred from the retirement allowance account to the members' contribution account annually.</p><p>C. The records of the retirement allowance account shall be maintained so that the portion that is applicable to each respective employer may be ascertained at all times.</p><p>1952, c. 157, § 51-111.50; 1956, c. 560; 1978, c. 841; 1980, c. 137; 1984, c. 430; 1990, c. 832.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|8|ASSETS OF RETIREMENT SYSTEM|||§ 51.1-149|Appointment of custodian; payments.|<p>The Board is authorized to appoint custodians for the safekeeping and payment of retirement system assets. The selection of these investment services shall be governed exclusively by the fiduciary standard set forth in this chapter.</p><p>The Board may request the State Treasurer to issue retirement benefit payments on behalf of the retirement system. At the direction of the Board, retirement payments from the accounts shall be made by the State Treasurer, on warrants of the Comptroller, issued upon vouchers signed by persons designated by the Board. A duly attested copy of a resolution of the Board designating the persons and bearing on its face the specimen signatures of the persons shall be filed with the Comptroller as his authority for issuing warrants upon such vouchers. No voucher shall be drawn unless it has been authorized by Board resolution.</p><p>1952, c. 157, § 51-111.51; 1988, c. 809; 1990, c. 832.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|8|ASSETS OF RETIREMENT SYSTEM|||§ 51.1-150|Deposits.|<p>For the purpose of meeting disbursements for retirement allowances and other payments, cash, not exceeding ten percent of the total amount in the accounts of the retirement system, may be kept on deposit to the credit of the State Treasurer in one or more banks or trust companies, located in Virginia, organized under the laws of Virginia or of the United States and qualified as state depositories.</p><p>1952, c. 157, § 51-111.52; 1990, c. 832.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|8|ASSETS OF RETIREMENT SYSTEM|||§ 51.1-151|Repealed.|<p>Repealed by Acts 1997, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?971+ful+CHAP0641'>641</a>.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|9|BENEFITS|||§ 51.1-152|Limitations on average final compensation.|<p>If an employee receives increases in compensation in the last four years of service which are not related to promotion and which exceed the average increase received by other employees of the same employer holding comparable positions, the excess shall be excluded when computing the average final compensation if the Board finds, after consideration of all circumstances, that the primary purpose of the salary increase was to increase the retirement benefit of the employee. If there are no employees of the same employer holding comparable positions, the increases may be excluded from the average final compensation if they exceed the average percentage increase received by all other employees of the same employer. Creditable compensation assumed to have been received for the purpose of purchasing service shall be excluded from a member's average final compensation.</p><p>1952, c. 157, § 51-111.10; 1954, c. 497; 1956, c. 98; 1956, Ex. Sess., c. 64; 1960, c. 604; 1966, cc. 174, 175; 1970, c. 779; 1971, Ex. Sess., cc. 88, 185; 1972, cc. 568, 708; 1973, cc. 322, 523, 545, 546; 1974, cc. 353, 484; 1975, cc. 597, 611; 1976, cc. 678, 699; 1977, c. 620; 1980, c. 722, § 51-111.10:01; 1982, cc. 467, 478; 1984, c. 430; 1986, c. 474; 1987, c. 392; 1990, c. 832.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|9|BENEFITS|||§ 51.1-153|Service retirement.|<p>A. Normal retirement. -- Any member in service at his normal retirement date with five or more years of creditable service may retire at any time upon written notification to the Board setting forth the date the retirement is to become effective. Any member in service who was denied membership prior to July 1, 1987, as a result of being age 60 or over when first employed may retire at any time after his normal retirement date and the requirement of having five or more years of service shall not apply.</p><p>B. Early retirement. -- 1. Any member in service who has attained his fifty-fifth birthday with five or more years of creditable service may retire prior to his normal retirement date upon written notification to the Board setting forth the date the retirement is to become effective.</p><p>However, a person who becomes a member on or after July 1, 2010, or a member who does not have at least 60 months of creditable service as of January 1, 2013, under this chapter shall be allowed to retire under this subdivision prior to his normal retirement date only if the person is in service and has attained his sixtieth birthday with five or more years of creditable service, and the benefit for such person shall be calculated in accordance with the provisions of subdivision A 3 of § <a href='http://law.lis.virginia.gov/vacode/51.1-155/'>51.1-155</a>.</p><p>2. Subject to the provisions of subdivision 3, any state employee, teacher, or employee of a political subdivision who is a member of the retirement system may retire prior to his normal retirement date after attaining age 50 and 30 years of creditable service, upon written notification to the Board setting forth the date the retirement is to become effective. The benefit for such member shall be calculated in accordance with the provisions of subdivision A 1 of § <a href='http://law.lis.virginia.gov/vacode/51.1-155/'>51.1-155</a>.</p><p>3. A person who becomes a member on or after July 1, 2010, or a member who does not have at least 60 months of creditable service as of January 1, 2013, as a state employee, teacher, or employee of a political subdivision may retire prior to his normal retirement date after the sum of his age and years of creditable service equals 90, upon written notification to the Board setting forth the date the retirement is to become effective. The benefit for such member shall be calculated in accordance with the provisions of subdivision A 1 of § <a href='http://law.lis.virginia.gov/vacode/51.1-155/'>51.1-155</a>.</p><p>4. Notwithstanding the foregoing, a political subdivision by legally adopted resolution may declare to the Board that, for purposes of subdivisions B 1 and B 3 and subsection D, and subdivision A 3 of § <a href='http://law.lis.virginia.gov/vacode/51.1-155/'>51.1-155</a>, any person who is an individual who meets the definition of "emergency medical services personnel" in § <a href='http://law.lis.virginia.gov/vacode/32.1-111.1/'>32.1-111.1</a> or who is employed as a firefighter, or law-enforcement officer as those terms are defined in § <a href='http://law.lis.virginia.gov/vacode/15.2-1512.2/'>15.2-1512.2</a> (i) shall not be considered a person who becomes a member on or after July 1, 2010, and (ii) shall be deemed to have at least 60 months of creditable service as of January 1, 2013. Such resolution shall be irrevocable.</p><p>C. Deferred retirement for members terminating service. -- Any member who terminates service after five or more years of creditable service, regardless of termination date, may retire under the provisions of subsection A, B, or D if he has not withdrawn his accumulated contributions prior to the effective date of his retirement or if he has five or more years of creditable service for which his employer has paid the contributions and such contributions cannot be withdrawn. For the purposes of this subsection, any requirements as to the member being in service shall not apply.</p><p>D. 50/10 retirement. -- Any member in service on or after January 1, 1994, who has attained his fiftieth birthday with 10 or more years of creditable service may retire prior to his normal retirement date upon written notification to the Board setting forth the date the retirement is to become effective. A person who becomes a member on or after July 1, 2010, or a member who does not have at least 60 months of creditable service as of January 1, 2013, shall not be allowed to retire pursuant to this subsection.</p><p>E. Effective date of retirement. -- The effective date of retirement shall be after the last day of service of the member, but shall not be more than 90 days prior to the filing of the notice of retirement.</p><p>F. Notification on behalf of member. -- If the member is physically or mentally unable to submit written notification of his intention to retire, the member's appointing authority may submit notification on his behalf.</p><p>1952, c. 157, § 51-111.53; 1966, c. 174; 1970, c. 476; 1976, c. 429; 1977, c. 620; 1982, c. 427; 1986, c. 474; 1988, c. 222; 1990, c. 832; 1995, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0152'>152</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0692'>692</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0811'>811</a>; 1996, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0768'>768</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0997'>997</a>; 1999, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0111'>111</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0567'>567</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0568'>568</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0569'>569</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0591'>591</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0592'>592</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0598'>598</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0599'>599</a>; 2000, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0066'>66</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0657'>657</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?001+ful+CHAP0911'>911</a>; 2010, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0737'>737</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0738'>738</a>; 2011, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?111+ful+CHAP0483'>483</a>; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0701'>701</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0811'>811</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0823'>823</a>; 2013, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?131+ful+CHAP0456'>456</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?131+ful+CHAP0666'>666</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|9|BENEFITS|||§ 51.1-154|Compulsory service retirement.|<p>Any employer, subsequent to the employee's normal retirement date, may provide for compulsory service retirement upon a determination that age is a bona fide occupational qualification reasonably necessary to the normal operation of the particular business or that an employee is incapable of performing his duties in a safe and efficient manner. Any such determination shall be made by the employer.</p><p>1952, c. 157, § 51-111.54; 1954, c. 460; 1956, c. 458; 1958, c. 356; 1959, Ex. Sess., c. 59; 1966, c. 147; 1968, c. 177; 1970, c. 476; 1971, Ex. Sess., c. 185; 1972, c. 26; 1974, c. 353; 1975, c. 611; 1980, c. 595; 1982, c. 406; 1984, c. 430; 1987, c. 571; 1990, c. 832.</p>
51.1|PENSIONS, BENEFITS, AND RETIREMENT|||||1|VIRGINIA RETIREMENT SYSTEM|9|Benefits|||§ 51.1-155|Service retirement allowance.|<p>A. Retirement allowance. — A member shall receive an annual retirement allowance, payable for life, as follows:</p><p>1. Normal retirement. — The allowance shall equal 1.70 percent of his average final compensation multiplied by the amount of his creditable service. Notwithstanding the foregoing, for a member who (i) is a person who becomes a member on or after July 1, 2010, or (ii) does not have at least 60 months of creditable service as of January 1, 2013, the allowance shall equal the sum of (a) 1.65 percent of his average final compensation multiplied by the amount of his creditable service performed or purchased on or after January 1, 2013, and (b) 1.70 percent of his average final compensation multiplied by the amount of all other creditable service.</p><p>2. Early retirement; applicable to teachers, state employees, and certain others. — The allowance shall be determined in the same manner as for normal retirement with creditable service and average final compensation being determined as of the date of actual retirement. If the member has less than 30 years of service at retirement, the amount of the retirement allowance shall be reduced on an actuarial equivalent basis for the period by which the actual retirement date precedes the earlier of (i) his normal retirement date or (ii) the first date on which he would have completed a total of 30 years of creditable service. The provisions of this subdivision shall apply to teachers and state employees. These provisions shall also apply to employees of any political subdivision that participates in the retirement system if the political subdivision makes the election provided in subdivision 3.</p><p>3. Early retirement; applicable to employees of certain political subdivisions, any person who becomes a member on or after July 1, 2010, and any member who does not have at least 60 months of creditable service as of January 1, 2013. — The allowance shall be determined in the same manner as for normal retirement with creditable service and average final compensation being determined as of the date of actual retirement. If the creditable service of the member equals 30 or more years but the sum of his age at retirement plus his creditable service at retirement is less than 90, the amount of the retirement allowance shall be reduced on an actuarial equivalent basis for the period by which the actual retirement date precedes the earlier of (i) his normal retirement date or (ii) the first date on which the sum of his then attained age plus his then creditable service would have been equal to 90 or more had he remained in service until such date. If the member has less than 30 years of creditable service, the retirement allowance shall be reduced for the period by which the actual retirement date precedes the earlier of (i) his normal retirement date or (ii) the first date on which he would have completed a total of at least 30 years of creditable service and his then creditable service plus his then attained age would have been equal to 90 or more.</p><p>The provisions of this subdivision shall apply to the employees of any political subdivision that participates in the retirement system and any other employees as provided by law. The participating political subdivision may, however, elect to provide its employees with the early retirement allowance set forth in subdivision 2. No such election shall be made for a person who becomes a member on or after July 1, 2010, or a member who does not have at least 60 months of creditable service as of January 1, 2013. Any election pursuant to this subdivision shall be set forth in a legally adopted resolution.</p><p>Notwithstanding the foregoing, a political subdivision by legally adopted resolution may declare to the Board that, for purposes of this subdivision, subdivisions B 1 and B 3 and subsection D of § <a href='/vacode/51.1-153/'>51.1-153</a>, any person who meets the definition of "emergency medical services personnel" in § <a href='/vacode/32.1-111.1/'>32.1-111.1</a> or is employed as a firefighter or law-enforcement officer as those terms are defined in § <a href='/vacode/15.2-1512.2/'>15.2-1512.2</a> (i) shall not be considered a person who becomes a member on or after July 1, 2010, and (ii) shall be deemed to have at least 60 months of creditable service as of January 1, 2013. Such resolution shall be irrevocable.</p><p>4. Additional allowance. — In addition to the allowance payable under subdivisions 1, 2, and 3, a member shall receive an additional allowance which shall be the actuarial equivalent, for his attained age at the time of retirement, of the excess of his accumulated contributions transferred from the abolished system to the retirement system, including interest credited at the rate of two percent compounded annually since the transfer to the date of retirement, over the annual amounts equal to four percent of his annual creditable compensation at the date of abolishment for a period equal to his period of membership in the abolished system.</p><p>5. 50/10 retirement. — The allowance shall be payable in a monthly stream of payments equal to the greater of (i) the actuarial equivalent of the benefit the member would have received had he terminated service and deferred retirement to age 55 or (ii) the actuarially calculated present value of the member's accumulated contributions, including accrued interest.</p><p>B. Beneficiary serving in position covered by this title.</p><p>1. Except as provided in subdivisions 2, 3, and 4, if a beneficiary of a service retirement allowance under this chapter or the provisions of Chapters 2 (§ <a href='/vacode/51.1-200/'>51.1-200</a> et seq.), 2.1 (§ <a href='/vacode/51.1-211/'>51.1-211</a> et seq.), or 3 (§ <a href='/vacode/51.1-300/'>51.1-300</a> et seq.) is at any time in service as an employee in a position covered for retirement purposes under the provisions of this or any chapter other than Chapter 6 (§ <a href='/vacode/51.1-600/'>51.1-600</a> et seq.), 6.1 (§ <a href='/vacode/51.1-607/'>51.1-607</a> et seq.), or 7 (§ <a href='/vacode/51.1-700/'>51.1-700</a> et seq.), his retirement allowance shall cease while so employed. Any member who retires and later returns to covered employment shall not be entitled to select a different retirement option for a subsequent retirement.</p><p>2. Active members of the General Assembly who are eligible to receive a retirement allowance under this title, excluding their service as a member of the General Assembly, shall be eligible to receive a retirement allowance based on their creditable service and average final compensation for service other than as a member of the General Assembly. Such members of the General Assembly shall continue to be reported as any other members of the retirement system. Upon ceasing to serve in the General Assembly, members of the General Assembly receiving a retirement allowance based on their creditable service and average final compensation for service other than as a member of the General Assembly shall have their retirement allowance recomputed prospectively to include their service as a member of the General Assembly. Active members of the General Assembly shall be prohibited from receiving a service retirement allowance under this title based solely on their service as a member of the General Assembly.</p><p>3. (Expires July 1, 2025) Any person receiving a service retirement allowance under this chapter, who is hired by a local school board as an instructional or administrative employee required to be licensed by the Board of Education or as a school bus driver, may elect to continue to receive the retirement allowance during such employment, under the following conditions:</p><p>(a) The person has been receiving such retirement allowance for at least 12 calendar months preceding his employment;</p><p>(b) The person is not receiving a retirement benefit pursuant to an early retirement incentive program from any local school division within the Commonwealth; and</p><p>(c) At the time the person is employed, the position to which he is assigned is among those identified by the Superintendent of Public Instruction pursuant to subdivision 4 of § <a href='/vacode/22.1-23/'>22.1-23</a>, by the relevant division superintendent, pursuant to § <a href='/vacode/22.1-70.3/'>22.1-70.3</a>, or by the relevant local school board, pursuant to subdivision 9 of § <a href='/vacode/22.1-79/'>22.1-79</a>.</p><p>If the person elects to continue to receive the retirement allowance during the period of such employment, then his service performed and compensation received during such period of time will not increase, decrease, or affect in any way his retirement benefits before, during, or after such employment.</p><p>4. Any person receiving a service retirement allowance under this title for service as a sworn law-enforcement officer and who is employed in a local school division as a school security officer, as defined in § <a href='/vacode/9.1-101/'>9.1-101</a>, may elect to continue to receive the retirement allowance during such employment under the following conditions: (i) the person has a break in service of at least 12 calendar months between retirement for service as a sworn law-enforcement officer and employment as a school security officer; (ii) the person is not receiving a retirement benefit pursuant to an early retirement incentive program from any local school division within the Commonwealth; (iii) the person is not receiving a retirement benefit pursuant to an early retirement incentive program from any employer, as defined in § <a href='/vacode/51.1-124.3/'>51.1-124.3</a>; and (iv) the person did not participate in any incentive program established under the second or third enactment of Chapters 152 and 811 of the Acts of Assembly of 1995. If the person elects to continue to receive the retirement allowance during the period of such employment, then his service performed and compensation received during such period of time will not increase, decrease, or affect in any way his retirement benefits before, during, or after such employment, nor shall such person be eligible to receive any retirement benefits available to him pursuant to Chapter 6.1 (§ <a href='/vacode/51.1-607/'>51.1-607</a> et seq.). In addition, the employer shall include the person's compensation in membership payroll subject to employer contributions under § <a href='/vacode/51.1-145/'>51.1-145</a>.</p><p>At least once in each four-year period, in conjunction with the actuarial investigation made under subdivision A 4 of § <a href='/vacode/51.1-124.22/'>51.1-124.22</a>, there shall be an actuarial investigation made of the experience under subdivisions B 3 and 4 of this section, and the retirement system shall submit a report to the General Assembly advising it of the results of such investigation.</p><p>1952, c. 157, § 51-111.55; 1956, c. 560; 1960, cc. 138, 604; 1962, c. 417; 1964, c. 223; 1966, c. 174; 1970, c. 476; 1972, cc. 118, 568; 1973, c. 523; 1974, c. 353; 1976, c. 538; 1977, c. 620; 1978, c. 841; 1980, c. 722, § 51-111.55:1; 1982, c. 467; 1984, c. 430; 1987, cc. 13, 14; 1988, c. 224; 1990, c. 832; 1991, c. 719; 1992, c. 826; 1994, 1st Sp. Sess., c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0005'>5</a>; 1995, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0152'>152</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0692'>692</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?951+ful+CHAP0811'>811</a>; 1998, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0407'>407</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0674'>674</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0746'>746</a>; 1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0111'>111</a>; 2001, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0689'>689</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?011+ful+CHAP0700'>700</a>; 2002, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0778'>778</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0781'>781</a>; 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0211'>211</a>; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0563'>563</a>; 2005, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0605'>605</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0606'>606</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?051+ful+CHAP0793'>793</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0513'>513</a>; 2010, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0737'>737</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?101+ful+CHAP0738'>738</a>; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0701'>701</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0811'>811</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0823'>823</a>; 2013, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?131+ful+CHAP0456'>456</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?131+ful+CHAP0666'>666</a>; 2015, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0502'>502</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?151+ful+CHAP0503'>503</a>; 2020, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0379'>379</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0437'>437</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0968'>968</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?201+ful+CHAP0969'>969</a>.</p>
