42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|1|IN GENERAL|||§ 42.1-9|When Library to be kept open.|<p>The Library of Virginia shall be kept open for such days and hours each day as may be prescribed for other state agencies at the seat of government. But the Board may, in its discretion, prescribe additional hours in which the Library shall be kept open.</p><p>Code 1950, § 42-43; 1970, c. 606; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0064'>64</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|1|IN GENERAL|||§ 42.1-10|Acquisition of books and other library matter.|<p>The Library may from time to time acquire books and other library matter by gift, purchase, exchange or loan. And the Library shall cause to be procured, from time to time, as opportunity may offer, a copy of any book, pamphlet, manuscript, or other library material, relating to the history of Virginia, not now in The Library of Virginia, which can be obtained on reasonable terms.</p><p>Code 1950, § 42-44; 1970, c. 606; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0064'>64</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|1|IN GENERAL|||§ 42.1-11|Editing and publishing state records and other special matter; list of publications.|<p>The Board may edit, or cause to be edited, arranged and published, as the funds at its disposal permit, the state records now or hereafter deposited in The Library of Virginia and such other special matter as it deems of sufficient value.</p><p>The Board may cause to be printed any manuscript relating to the history of Virginia which has not been published, including such portions of the executive journals and letter books, and of the legislative papers, as the Board may deem proper, and shall cause the papers so to be printed to be arranged for that purpose and preserved for reference; and shall cause the records in the Library pertaining to the various wars in which the Commonwealth has been engaged to be edited, arranged, and published so as to show the service of citizens of the Commonwealth in such wars.</p><p>The Library may expend funds to list its publications in appropriate commercial listings.</p><p>Code 1950, § 42-45; 1956, c. 169; 1970, c. 606; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0064'>64</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|1|IN GENERAL|||§ 42.1-12|Fees for copies made by Library staff.|<p>The Library may, in its discretion, charge and collect such fees as it may deem reasonable for copies or extracts from any books, papers, records, documents or manuscripts in the Library, made by the Library staff, for persons applying for the same. The Librarian of Virginia shall keep an accurate account of all such fees and pay the same into the general fund of the state treasury.</p><p>Code 1950, § 42-46; 1970, c. 606; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§ 42.1-13|Appointment; terms of office; employment; duties.|<p>The Board shall appoint a librarian, to be known as the Librarian of Virginia, who shall serve at the pleasure of the Board. The Librarian of Virginia shall appoint principal assistants and approve the appointment of other employees. The terms of office and employment of such assistants and employees shall be subject to the personnel regulations of the Commonwealth.</p><p>The Librarian of Virginia shall supervise the administration of The Library of Virginia. The Librarian of Virginia shall make requests for appropriations of necessary funds and approve all expenditures of Library funds. Such expenditures shall be made as provided by law.</p><p>Code 1950, § 42-48; 1970, c. 606; 1984, c. 444; 1985, c. 397; 1986, c. 565; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0064'>64</a>; 1996, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?961+ful+CHAP0812'>812</a>; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§ 42.1-14|Compensation.|<p>The Librarian of Virginia, assistants and employees shall be paid such salaries from appropriations out of the public treasury as are provided by law.</p><p>Code 1950, § 42-49; 1970, c. 606; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§ 42.1-15|Duties of Librarian of Virginia.|<p>The Librarian of Virginia shall have charge of The Library of Virginia. He shall see that the Library is properly kept and that its contents are properly preserved and cared for.</p><p>He shall be secretary of the Board, and shall perform all duties belonging to that position. He shall keep a record of all proceedings of the Board and such financial records as are required by the Commonwealth.</p><p>Code 1950, § 42-50; 1970, c. 606; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0064'>64</a>; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§ 42.1-15.1|Qualifications required to hold professional librarian position.|<p>Public libraries serving a political subdivision or subdivisions having a population greater than 15,000 and libraries operated by the Commonwealth or under its authority shall not employ, in the position of librarian or in any other full-time professional librarian position, a person who does not meet the qualifications established by the State Library Board.</p><p>A professional librarian position as used in this section is one that requires a knowledge of books and of library technique equivalent to that required for graduation from any accredited library school or one that requires graduation from a school of library science accredited by the American Library Association.</p><p>No funds derived from any state aid shall be paid to any person whose employment does not comply with this section.</p><p>This section shall not apply to law libraries organized pursuant to Chapter 4 (§ <a href='http://law.lis.virginia.gov/vacode/42.1-60/'>42.1-60</a> et seq.), libraries in institutions of higher education, or public school libraries.</p><p>1988, c. 716; 2004, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?041+ful+CHAP0559'>559</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0539'>539</a>; 2012, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0296'>296</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|State Librarian, Assistants and Employees|||§ 42.1-16|Bond of Librarian of Virginia.|<p>The Librarian of Virginia shall be bonded in accordance with § <a href='/vacode/2.2-1840/'>2.2-1840</a> for the faithful discharge of his duties and the delivery over to his successor of all the property of the Commonwealth in his possession.</p><p>Code 1950, § 42-51; 1970, c. 606; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>; 2021, Sp. Sess. I, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?212+ful+CHAP0152'>152</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§ 42.1-17|Repealed.|<p>Repealed by Acts 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0059'>59</a>, cl. 2.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§ 42.1-18|Exchanges; donation, etc., of duplicate material.|<p>The Library may arrange for the exchange of the Virginia publications with such states and institutions, the general government and other governments, societies and others, as it sees fit. Publications received on exchange are to become the property of The Library of Virginia, except statute and law books, which shall be placed in the Law Library. The Library may also, when deemed advantageous, donate, exchange or sell any or all duplicate material now or hereafter the property of The Library of Virginia, and other printed material not within the scope of its collections. The Librarian of Virginia shall keep an accurate account of all such sales and pay the money arising therefrom into the general fund of the state treasury.</p><p>Code 1950, § 42-56; 1970, c. 606; 1994, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?941+ful+CHAP0064'>64</a>; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0427'>427</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|2|STATE LIBRARIAN, ASSISTANTS AND EMPLOYEES|||§§ 42.1-19 through 42.1-19.4|Repealed.|<p>Repealed by Acts 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0059'>59</a>, cl. 2.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|3|PUBLIC RECORDS|||§§ 42.1-20 through 42.1-28|Repealed.|<p>Repealed by Acts 1976, c. 746.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|3.1|RETURN OF PUBLIC RECORDS|||§§ 42.1-29 through 42.1-29.2|Repealed.|<p>Repealed by Acts 1976, c. 746.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|4|Historical Material Relating to World War II|||§ 42.1-30|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|4|Historical Material Relating to World War II|||§ 42.1-31|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|4|Historical Material Relating to World War II|||§ 42.1-32|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|Networking|||§ 42.1-32.1|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|Networking|||§ 42.1-32.2|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|Networking|||§ 42.1-32.3|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|Networking|||§ 42.1-32.4|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|Networking|||§ 42.1-32.5|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|Networking|||§ 42.1-32.6|Repealed.|<p>Repealed by Acts 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||1|STATE LIBRARY AND LIBRARY BOARD|5|NETWORKING|||§ 42.1-32.7|Repealed.|<p>Repealed by Acts 2003, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?031+ful+CHAP0176'>176</a>.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-33|Power of local governments to establish and support libraries.|<p>The governing body of any city, county or town shall have the power to establish a free public library for the use and benefit of its residents. The governing body shall provide sufficient support for the operation of the library by levying a tax therefor, either by special levy or as a fund of the general levy of the city, county or town. The word "support" as used in this chapter shall include but is not limited to, purchase of land for library buildings, purchase or erection of buildings for library purposes, purchase of library books, materials and equipment, compensation of library personnel, and all maintenance expenses for library property and equipment. Funds appropriated or contributed for public library purposes shall constitute a separate fund and shall not be used for any but public library purposes.</p><p>1970, c. 606.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-34|Power of local governments to contract for library service.|<p>Any city, town or county shall have the power to enter into contracts with adjacent cities, counties, towns, or public institutions of higher education to receive or to provide library service on such terms and conditions as shall be mutually acceptable, or they may contract for a library service with a library not owned by a public corporation but maintained for free public use. The board of trustees of a free public library may enter into contracts with county, city or town school boards and boards of school trustees to provide library service for schools. Any city or county governing body contracting for library service shall, as a part of such contract, have the power to appoint at least one member to the board of trustees or other governing body of the library contracting to provide such service. Any city or county thus contracting for library service shall be entitled to the rights and benefits of regional free library systems established in accordance with the provisions of § <a href='http://law.lis.virginia.gov/vacode/42.1-37/'>42.1-37</a>. The board of trustees or other governing body of any library established under the provisions of § <a href='http://law.lis.virginia.gov/vacode/42.1-33/'>42.1-33</a> may also, with the approval of and on terms satisfactory to the State Library Board, extend its services to persons in adjacent areas of other states.</p><p>1970, c. 606.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-35|Library boards generally.|<p>A. The management and control of a free public library system shall be vested in a board of not less than five members or trustees. They shall be appointed by the governing body, chosen from the citizens at large with reference to their fitness for such office. However, one board member or trustee may be a member or an employee of the local governing body. Initially members shall be appointed as follows: one member for a term of one year, one member for a term of two years, one member for a term of three years, and the remaining members for terms of four years; thereafter all members shall be appointed for terms of four years. The governing body of any county or city entitled to representation on a library board of a library system of another jurisdiction pursuant to § <a href='http://law.lis.virginia.gov/vacode/42.1-34/'>42.1-34</a> shall appoint a member to serve for a term of four years, or until the contract is terminated, whichever is shorter. Vacancies shall be filled for unexpired terms as soon as possible in the manner in which members of the board are regularly chosen. A member shall not receive a salary or other compensation for services as a member but necessary expenses actually incurred shall be paid from the library fund. However, the governing body of Fairfax County may pay members of its library board such compensation as it may deem proper. A member of a library board may be removed for misconduct or neglect of duty by the governing body making the appointment. The members shall adopt such bylaws, rules and regulations for their own guidance and for the government of the free public library system as may be expedient. They shall have control of the expenditures of all moneys credited to the library fund. The board shall have the right to accept donations and bequests of money, personal property, or real estate for the establishment and maintenance of such free public library systems or endowments for same.</p><p>B. Notwithstanding the provisions of subsection A relating to the terms of library board members, a local governing body may alter the composition of its library board to create staggered terms of service in which approximately the same number of terms expire annually. To achieve this goal, the local governing body shall appoint in any year in which multiple terms expire members for terms of one, two, three, and four years as appropriate. Thereafter, all members shall be appointed for terms of four years. Vacancies shall be filled for unexpired terms as soon as possible in the manner in which members of the board are regularly chosen.</p><p>1970, c. 606; 1974, c. 84; 1985, c. 278; 1998, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?981+ful+CHAP0212'>212</a>.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-36|Boards not mandatory.|<p>The formation, creation, or continued existence of boards shall not be considered or construed in any manner as mandatory upon (i) any city or town with a manager; (ii) any county with a county manager, county executive, urban county manager, or urban county executive form of government; (iii) any county that has adopted a charter; or (iv) the Counties of Botetourt, Caroline, Chesterfield, and Shenandoah, by virtue of this chapter.</p><p>1970, c. 606; 1978, c. 6; 2002, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?021+ful+CHAP0111'>111</a>; 2017, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0064'>64</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?171+ful+CHAP0408'>408</a>; 2018, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0177'>177</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?181+ful+CHAP0213'>213</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0352'>352</a>.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-36.1|Power and duty of library boards and certain governing bodies regarding acceptable Internet use policies.|<p>A. Every (i) library board established pursuant to § <a href='/vacode/42.1-35/'>42.1-35</a> or (ii) governing body of any county, city, or town that, pursuant to § <a href='/vacode/42.1-36/'>42.1-36</a>, has not established a library board pursuant to § <a href='/vacode/42.1-35/'>42.1-35</a> shall establish an acceptable use policy for the Internet designed to (a) prohibit use by library employees and patrons of the library's computer equipment and communications services for sending, receiving, viewing, or downloading illegal material via the Internet, (b) prevent access by library patrons under the age of 18 to material that is harmful to juveniles, and (c) establish appropriate measures to be taken against persons who violate the policy. For libraries established under § <a href='/vacode/42.1-33/'>42.1-33</a>, the policy shall also require the selection, installation, and activation of, on those computers that are accessible to the public and have Internet access, a technology protection measure to filter or block Internet access through such computers to child pornography as defined in § <a href='/vacode/18.2-374.1/'>18.2-374.1</a>, obscenity as defined in § <a href='/vacode/18.2-372/'>18.2-372</a>, and, with respect to minors, materials deemed harmful to juveniles as defined in § <a href='/vacode/18.2-390/'>18.2-390</a>. Such policy shall provide that a person authorized by the library board shall disable or otherwise bypass the technology protection measure required by this section at the request of a patron to enable access for bona fide research or other lawful purposes. The policy required by this section shall be posted online; however, if the library does not have a website, the policy shall be available to the public upon request.</p><p>The library board or the governing body may include such other terms, conditions, and requirements in the library's policy as it deems appropriate, such as requiring written parental authorization for Internet use by juveniles or differentiating acceptable uses between elementary, middle, and high school students.</p><p>B. The library board or the governing body shall take such steps as it deems appropriate to implement and enforce the library's policy, which may include, but are not limited to, (i) the use of software programs designed to block access by (a) library employees and patrons to illegal material, (b) library patrons under the age of 18 to material that is harmful to juveniles, or (c) both; (ii) charging library employees to casually monitor patrons' Internet use; or (iii) installing privacy screens on computers that access the Internet. For libraries established under § <a href='/vacode/42.1-33/'>42.1-33</a>, the library board or governing body shall direct such libraries to select and install on those computers that are accessible to the public and have Internet access a technology protection measure as required by the policy established pursuant to subsection A. No state funding shall be withheld and no other adverse action taken against a library by the Librarian of Virginia or any other official of state government when the technology protection measure fails, provided that such library promptly has taken reasonable steps to rectify and prevent such failures in the future.</p><p>1999, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?991+ful+CHAP0064'>64</a>; 2006, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?061+ful+CHAP0474'>474</a>; 2007, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0470'>470</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?071+ful+CHAP0583'>583</a>; 2012, cc. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0805'>805</a>, <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?121+ful+CHAP0836'>836</a>; 2022, c. <a href='http://lis.virginia.gov/cgi-bin/legp604.exe?221+ful+CHAP0355'>355</a>.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-37|Establishment of regional library system.|<p>Two or more political subdivisions, (counties or cities), by action of their governing bodies, may join in establishing and maintaining a regional free library system under the terms of a contract between such political subdivisions; provided, that in the case of established county or city free library systems, the library boards shall agree to such action.</p><p>1970, c. 606.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-38|Agreements to create regional boards.|<p>Two or more political subdivisions (counties or cities) which have qualified for participation in the state's regional library program, have been recognized as a region by the State Library Board, and have made the minimum local appropriation of funds as may now or hereafter be recommended by the Board, are hereby empowered and authorized to execute contracts with each other to create a regional library board to administer and control the regional library services within the region. Each jurisdiction shall, as a part of such contract, have the power to appoint at least one member to the regional library board.</p><p>1970, c. 606.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-39|Regional library boards generally.|<p>The members of the board of a regional library system shall be appointed by the respective governing bodies represented. If the board of the regional library system is composed of two or more members from each county, city and town that is a part thereof, then each governing body represented on the board may appoint a member or an employee of the governing body to the board. Such members shall in the beginning draw lots for expiration of terms, to provide for staggered terms of office, and thereafter the appointment shall be for a term of four years. Vacancies shall be filled for unexpired terms as soon as possible in the manner in which members are regularly chosen. No appointive member shall be eligible to serve more than two successive terms. A member shall not receive a salary or other compensation for services as member, but necessary expenses actually incurred shall be paid from the library fund. A regional board member may be removed for misconduct or neglect of duty by the governing body making the appointment. The board members shall elect officers and adopt such bylaws, rules and regulations for their own guidance and for the government of the regional free library system as may be expedient. They shall have control of the expenditure of all moneys credited to the regional free library fund. The regional board shall have the right to accept donations and bequests of money, personal property, or real estate for the establishment and maintenance of such regional free library system or endowments for same.</p><p>1970, c. 606; 1985, c. 278.</p>
42.1|LIBRARIES|||||2|LOCAL AND REGIONAL LIBRARIES|||||§ 42.1-40|Powers of regional library board.|<p>The regional library board shall have authority to execute contracts with the State Library Board, with the library boards of the respective jurisdictions, and any and all other agencies for the purpose of administering a public library service within the region, including contracts concerning allocation and expenditure of funds, to the same extent as the library board of any one of the jurisdictions which are parties to the agreement would be so authorized. In addition, to effectuate the purposes of this chapter, a regional library board is empowered to sell the surplus assets, including real estate, of the said regional library board if the net proceeds therefrom are used for public library services within the region.</p><p>1970, c. 606; 1986, c. 247.</p>
